C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_33_232.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_33_232.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_33_232.jpg, 0, 1, 0, 30.19024
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_33_334.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_33_334.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_33_334.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_33_436.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_33_436.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_33_436.jpg, 0, 1, 0, 30.19037
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_33_537.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_33_537.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_33_537.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_33_639.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_33_639.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_33_639.jpg, 0, 1, 0, 30.19032
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_33_741.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_33_741.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_33_741.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_33_843.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_33_843.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_33_843.jpg, -0.05253179, 1, 0, 30.18965
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_33_944.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_33_944.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_33_944.jpg, -0.3527749, 1, 0, 30.16311
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_34_046.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_34_046.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_34_046.jpg, -0.05324822, 1, 0, 30.19064
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_34_147.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_34_147.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_34_147.jpg, 0, 1, 0, 30.18972
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_34_248.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_34_248.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_34_248.jpg, 0, 1, 0, 30.19022
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_34_350.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_34_350.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_34_350.jpg, 0, 1, 0, 30.18999
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_34_452.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_34_452.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_34_452.jpg, -0.1891737, 1, 0, 30.18117
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_34_553.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_34_553.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_34_553.jpg, -0.3204163, 1, 0, 30.17376
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_34_654.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_34_654.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_34_654.jpg, -0.0175003, 1, 0, 30.18919
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_34_755.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_34_755.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_34_755.jpg, 0, 1, 0, 30.18982
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_34_857.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_34_857.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_34_857.jpg, 0, 1, 0, 30.19025
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_34_958.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_34_958.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_34_958.jpg, 0, 1, 0, 30.19032
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_35_059.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_35_059.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_35_059.jpg, 0, 1, 0, 30.19032
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_35_159.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_35_159.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_35_159.jpg, 0.1479561, 1, 0, 30.18423
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_35_260.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_35_260.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_35_260.jpg, 0.168614, 1, 0, 30.18783
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_35_362.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_35_362.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_35_362.jpg, 0, 1, 0, 30.18971
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_35_464.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_35_464.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_35_464.jpg, -0.1010343, 1, 0, 30.18615
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_35_565.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_35_565.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_35_565.jpg, -0.2384025, 1, 0, 30.17801
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_35_667.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_35_667.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_35_667.jpg, 0, 1, 0, 30.18867
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_35_768.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_35_768.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_35_768.jpg, 0, 1, 0, 30.19007
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_35_869.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_35_869.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_35_869.jpg, -0.2196903, 1, 0, 30.17953
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_35_970.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_35_970.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_35_970.jpg, -0.07699078, 1, 0, 30.19104
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_36_072.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_36_072.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_36_072.jpg, 0, 1, 0, 30.18986
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_36_172.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_36_172.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_36_172.jpg, -0.2891655, 1, 0, 30.17298
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_36_273.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_36_273.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_36_273.jpg, -0.2502717, 1, 0, 30.18743
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_36_373.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_36_373.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_36_373.jpg, -0.0233421, 1, 0, 30.18834
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_36_474.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_36_474.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_36_474.jpg, -0.3137949, 1, 0, 30.17531
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_36_575.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_36_575.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_36_575.jpg, -0.01505373, 1, 0, 30.18972
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_36_677.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_36_677.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_36_677.jpg, 0, 1, 0, 30.19
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_36_778.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_36_778.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_36_778.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_36_878.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_36_878.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_36_878.jpg, 0.2577294, 1, 0, 30.1718
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_36_979.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_36_979.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_36_979.jpg, 0.2924933, 1, 0, 30.18154
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_37_079.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_37_079.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_37_079.jpg, 0, 1, 0, 30.1876
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_37_181.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_37_181.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_37_181.jpg, 0, 1, 0, 30.18968
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_37_282.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_37_282.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_37_282.jpg, 0, 1, 0, 30.19024
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_37_383.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_37_383.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_37_383.jpg, 0, 1, 0, 30.19031
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_37_485.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_37_485.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_37_485.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_37_586.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_37_586.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_37_586.jpg, -0.1874067, 1, 0, 30.18066
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_37_688.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_37_688.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_37_688.jpg, -0.4185858, 1, 0, 30.15504
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_37_788.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_37_788.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_37_788.jpg, -0.1159009, 1, 0, 30.19192
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_37_890.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_37_890.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_37_890.jpg, 0, 1, 0, 30.18889
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_37_991.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_37_991.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_37_991.jpg, 0, 1, 0, 30.19014
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_38_091.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_38_091.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_38_091.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_38_192.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_38_192.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_38_192.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_38_293.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_38_293.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_38_293.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_38_394.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_38_394.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_38_394.jpg, 0, 1, 0, 30.19031
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_38_495.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_38_495.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_38_495.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_38_596.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_38_596.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_38_596.jpg, 0, 1, 0, 30.19031
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_38_697.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_38_697.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_38_697.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_38_797.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_38_797.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_38_797.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_38_898.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_38_898.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_38_898.jpg, 0, 1, 0, 30.19038
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_39_000.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_39_000.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_39_000.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_39_101.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_39_101.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_39_101.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_39_201.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_39_201.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_39_201.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_39_302.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_39_302.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_39_302.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_39_403.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_39_403.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_39_403.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_39_504.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_39_504.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_39_504.jpg, 0, 1, 0, 30.19031
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_39_605.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_39_605.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_39_605.jpg, 0, 1, 0, 30.19031
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_39_705.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_39_705.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_39_705.jpg, -0.296022, 1, 0, 30.16845
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_39_806.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_39_806.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_39_806.jpg, -0.5987304, 1, 0, 30.12803
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_39_906.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_39_906.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_39_906.jpg, -0.5623263, 1, 0, 30.16702
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_40_007.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_40_007.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_40_007.jpg, -0.2616574, 1, 0, 30.19738
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_40_107.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_40_107.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_40_107.jpg, 0, 1, 0, 30.18391
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_40_208.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_40_208.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_40_208.jpg, 0.1033815, 1, 0, 30.18143
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_40_309.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_40_309.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_40_309.jpg, 0.4016204, 1, 0, 30.14852
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_40_411.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_40_411.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_40_411.jpg, 0.6059632, 1, 0, 30.13162
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_40_511.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_40_511.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_40_511.jpg, 0.3051615, 1, 0, 30.19223
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_40_612.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_40_612.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_40_612.jpg, 0.001821006, 1, 0, 30.18431
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_40_713.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_40_713.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_40_713.jpg, 0, 1, 0, 30.18937
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_40_813.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_40_813.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_40_813.jpg, 0, 1, 0, 30.19036
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_40_914.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_40_914.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_40_914.jpg, 0, 1, 0, 30.19049
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_41_014.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_41_014.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_41_014.jpg, 0, 1, 0, 30.1905
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_41_115.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_41_115.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_41_115.jpg, 0, 1, 0, 30.19051
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_41_216.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_41_216.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_41_216.jpg, -0.005451, 1, 0, 30.19077
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_41_317.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_41_317.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_41_317.jpg, -0.304242, 1, 0, 30.16699
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_41_418.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_41_418.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_41_418.jpg, -0.0521187, 1, 0, 30.19111
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_41_519.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_41_519.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_41_519.jpg, 0, 1, 0, 30.19023
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_41_620.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_41_620.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_41_620.jpg, 0, 1, 0, 30.19015
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_41_722.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_41_722.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_41_722.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_41_823.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_41_823.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_41_823.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_41_925.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_41_925.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_41_925.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_42_026.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_42_026.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_42_026.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_42_128.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_42_128.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_42_128.jpg, -0.2346798, 1, 0, 30.17578
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_42_229.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_42_229.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_42_229.jpg, -0.143038, 1, 0, 30.18987
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_42_331.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_42_331.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_42_331.jpg, 0, 1, 0, 30.18948
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_42_431.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_42_431.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_42_431.jpg, 0, 1, 0, 30.19019
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_42_532.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_42_532.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_42_532.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_42_633.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_42_633.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_42_633.jpg, 0, 1, 0, 30.19031
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_42_734.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_42_734.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_42_734.jpg, 0, 1, 0, 30.19031
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_15_42_835.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_15_42_835.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_15_42_835.jpg, 0, 1, 0, 30.1903
